Date,Open,High,Low,Close,Adj Close,Volume
2014-09-02,290.5450134277344,294.1549987792969,288.364013671875,289.2550048828125,267.56488037109375,936969
2014-09-03,290.90899658203125,290.90899658203125,286.0270080566406,287.135986328125,265.6047058105469,881556
2014-09-04,288.12701416015625,288.1820068359375,280.5450134277344,285.6820068359375,264.259765625,776198
2014-09-05,285.8179931640625,287.4549865722656,279.4549865722656,281.51800537109375,260.4080810546875,972136
2014-09-08,282.72698974609375,285.8179931640625,281.90899658203125,285.12701416015625,263.7464294433594,431590
2014-09-09,284.8909912109375,284.8909912109375,280.0,281.3999938964844,260.29888916015625,502903
2014-09-10,283.8179931640625,286.90899658203125,281.55499267578125,285.7090148925781,264.2847900390625,1639165
2014-09-11,286.5450134277344,288.135986328125,283.90899658203125,284.7090148925781,263.3597412109375,881331
2014-09-12,285.8269958496094,286.0639953613281,283.09100341796875,284.5360107421875,263.1997375488281,663685
2014-09-15,283.635986328125,283.8450012207031,279.8179931640625,282.16400146484375,261.005615234375,677193
2014-09-16,282.27301025390625,283.2449951171875,276.364013671875,277.5090026855469,256.6996765136719,494279
2014-09-17,278.37298583984375,280.6820068359375,277.09100341796875,278.01800537109375,257.1705017089844,517121
2014-09-18,277.5450134277344,285.05499267578125,276.8999938964844,284.6090087890625,263.2672424316406,582818
2014-09-19,284.94500732421875,286.364013671875,283.09100341796875,285.5360107421875,264.1247863769531,477295
2014-09-22,284.5450134277344,289.8179931640625,283.09100341796875,286.7820129394531,265.27734375,577940
2014-09-23,286.72698974609375,289.4360046386719,279.1090087890625,279.7179870605469,258.74298095703125,1033285
2014-09-24,278.90899658203125,281.7820129394531,272.62701416015625,275.7449951171875,255.06793212890625,1294045
2014-09-25,275.8179931640625,276.2640075683594,264.2550048828125,266.70001220703125,246.70120239257812,1181741
2014-09-26,267.27301025390625,269.4549865722656,260.90899658203125,268.7359924316406,248.58448791503906,1452858
2014-09-29,270.0,270.0,264.22698974609375,264.9909973144531,245.1202850341797,677110
2014-09-30,265.09100341796875,266.5270080566406,259.27301025390625,260.9549865722656,241.386962890625,1390059
2014-10-01,261.8819885253906,262.37298583984375,258.01800537109375,259.7179870605469,240.2427215576172,613085
2014-10-07,258.5450134277344,264.51800537109375,257.5360107421875,260.01800537109375,240.52023315429688,1265605
2014-10-08,260.5450134277344,264.5450134277344,259.635986328125,263.572998046875,243.80865478515625,587224
2014-10-09,264.72698974609375,271.7179870605469,264.72698974609375,270.5270080566406,250.24118041992188,920683
2014-10-10,268.1820068359375,269.3909912109375,264.7359924316406,265.4549865722656,245.54953002929688,560824
2014-10-13,263.635986328125,269.072998046875,261.3269958496094,268.4639892578125,248.33291625976562,1299991
2014-10-14,270.1000061035156,270.5450134277344,264.0,268.4909973144531,248.3578643798828,975694
2014-10-15,268.4909973144531,268.4909973144531,268.4909973144531,268.4909973144531,248.3578643798828,0
2014-10-16,267.27301025390625,271.572998046875,264.1820068359375,266.12701416015625,246.1712188720703,702867
2014-10-17,266.90899658203125,274.5450134277344,266.90899658203125,273.7449951171875,253.21791076660156,962368
2014-10-20,280.20001220703125,281.4179992675781,277.5,279.4549865722656,258.499755859375,687362
2014-10-21,280.364013671875,287.62701416015625,280.364013671875,286.83599853515625,265.32720947265625,967560
2014-10-22,289.09100341796875,290.0,284.1449890136719,285.6090087890625,264.1922607421875,545044
2014-10-27,287.5450134277344,288.6549987792969,283.8179931640625,285.8909912109375,264.4530944824219,765693
2014-10-28,286.6449890136719,292.16400146484375,286.6449890136719,291.12701416015625,269.2965087890625,808681
2014-10-29,292.72698974609375,292.90899658203125,289.9360046386719,291.6180114746094,269.7507019042969,661144
2014-10-30,291.3999938964844,294.5450134277344,288.12701416015625,293.0,271.029052734375,1671730
2014-10-31,293.4360046386719,296.72698974609375,290.90899658203125,295.5360107421875,273.3749084472656,1883777
2014-11-03,296.0,300.0,293.12701416015625,298.55499267578125,276.16748046875,847066
2014-11-05,300.05499267578125,305.3999938964844,299.4639892578125,304.05499267578125,281.2550354003906,975667
2014-11-07,304.5450134277344,307.8550109863281,302.1910095214844,306.4729919433594,283.49176025390625,668877
2014-11-10,306.4360046386719,306.4360046386719,302.5,303.09100341796875,280.36334228515625,756508
2014-11-11,303.09100341796875,307.2640075683594,301.4909973144531,306.1910095214844,283.23089599609375,958666
2014-11-12,307.4549865722656,311.5270080566406,307.27301025390625,310.2550048828125,286.9901428222656,670807
2014-11-13,310.927001953125,311.8179931640625,306.635986328125,307.6910095214844,284.61846923828125,828234
2014-11-14,307.2359924316406,308.864013671875,306.364013671875,308.2179870605469,285.1058654785156,794431
2014-11-17,307.2179870605469,307.2179870605469,302.37298583984375,304.29998779296875,281.4817199707031,655165
2014-11-18,304.5450134277344,306.72698974609375,304.0360107421875,305.635986328125,282.7174987792969,662354
2014-11-19,305.635986328125,309.8089904785156,303.9909973144531,305.8450012207031,282.9108581542969,872927
2014-11-20,306.0,308.0,304.72698974609375,307.1090087890625,284.0800476074219,411999
2014-11-21,307.27301025390625,316.72698974609375,305.1820068359375,315.27301025390625,291.63189697265625,1194781
2014-11-24,316.3819885253906,323.27301025390625,316.3819885253906,322.3550109863281,298.1828308105469,1295123
2014-11-25,322.5450134277344,322.5450134277344,313.6910095214844,315.83599853515625,292.1526184082031,988702
2014-11-26,314.0,315.27301025390625,310.44500732421875,311.2640075683594,287.9234924316406,1491886
2014-11-27,311.79998779296875,314.87298583984375,310.364013671875,313.1449890136719,289.6634521484375,827623
2014-11-28,313.72698974609375,323.0270080566406,313.72698974609375,319.01800537109375,295.0960388183594,1036387
2014-12-01,320.20001220703125,322.9909973144531,318.2550048828125,319.55499267578125,295.5928039550781,1316645
2014-12-02,319.6180114746094,322.72698974609375,315.4729919433594,321.9179992675781,297.778564453125,1087262
2014-12-03,321.5820007324219,326.6910095214844,320.1910095214844,326.01800537109375,301.5711364746094,997903
2014-12-04,330.27301025390625,333.0,325.864013671875,328.9549865722656,304.2879333496094,1602530
2014-12-05,330.90899658203125,331.8179931640625,325.4549865722656,326.77301025390625,302.2695617675781,589936
2014-12-08,329.6820068359375,329.77301025390625,321.22698974609375,322.40899658203125,298.23272705078125,645287
2014-12-09,322.72698974609375,325.4549865722656,317.40899658203125,318.5450134277344,294.6585388183594,480023
2014-12-10,317.09100341796875,322.635986328125,315.3179931640625,320.4549865722656,296.4253234863281,1267117
2014-12-11,320.635986328125,320.864013671875,312.864013671875,316.27301025390625,292.5568542480469,589744
2014-12-12,316.22698974609375,319.09100341796875,313.5450134277344,315.09100341796875,291.46356201171875,515703
2014-12-15,311.90899658203125,317.27301025390625,311.364013671875,314.09100341796875,290.5385437011719,477393
2014-12-16,310.90899658203125,311.5,299.364013671875,300.59100341796875,278.0508117675781,817066
2014-12-17,300.0,307.27301025390625,290.4549865722656,302.27301025390625,279.6066589355469,1869998
2014-12-18,310.0,314.77301025390625,308.5,313.8179931640625,290.2860107421875,610228
2014-12-19,316.8179931640625,324.4549865722656,315.4549865722656,323.09100341796875,298.8636474609375,895876
2014-12-22,324.09100341796875,327.59100341796875,319.09100341796875,326.22698974609375,301.7644958496094,437958
2014-12-23,326.135986328125,328.8179931640625,319.4549865722656,320.9549865722656,296.88775634765625,512516
2014-12-24,320.90899658203125,324.3179931640625,319.72698974609375,321.0450134277344,296.9710388183594,385217
2014-12-26,321.8179931640625,324.09100341796875,316.5450134277344,319.09100341796875,295.1635437011719,373172
2014-12-29,318.1820068359375,322.27301025390625,316.864013671875,317.635986328125,293.8176574707031,277104
2014-12-30,319.635986328125,319.864013671875,315.6820068359375,318.90899658203125,294.9952392578125,316923
2014-12-31,319.09100341796875,322.364013671875,318.8179931640625,320.90899658203125,296.84527587890625,454187
2015-01-01,323.135986328125,323.135986328125,318.4549865722656,320.635986328125,296.5927429199219,274696
2015-01-02,320.0,330.364013671875,320.0,329.635986328125,304.9178466796875,534966
2015-01-05,331.8179931640625,333.72698974609375,328.635986328125,330.09100341796875,305.3387451171875,523319
2015-01-06,327.27301025390625,327.27301025390625,314.6820068359375,316.22698974609375,292.5142822265625,984121
2015-01-07,314.364013671875,315.4549865722656,305.0,307.90899658203125,284.8200988769531,1203580
2015-01-08,313.5450134277344,316.8179931640625,310.22698974609375,315.6820068359375,292.0102233886719,849795
2015-01-09,318.09100341796875,318.72698974609375,306.635986328125,311.0,287.67926025390625,1049851
2015-01-12,312.6820068359375,316.135986328125,308.1820068359375,314.9549865722656,291.33770751953125,585970
2015-01-13,315.6820068359375,317.0450134277344,309.09100341796875,310.0,286.7543029785156,683349
2015-01-14,309.09100341796875,310.77301025390625,304.5450134277344,306.5,283.5167236328125,753325
2015-01-15,320.1820068359375,323.864013671875,316.364013671875,320.59100341796875,296.55108642578125,1197080
2015-01-16,320.77301025390625,322.22698974609375,315.90899658203125,321.72698974609375,297.60186767578125,507463
2015-01-19,322.27301025390625,329.09100341796875,321.364013671875,327.9549865722656,303.3628845214844,556383
2015-01-20,327.90899658203125,334.864013671875,327.27301025390625,333.5450134277344,308.5337829589844,934862
2015-01-21,333.135986328125,337.22698974609375,331.9549865722656,334.90899658203125,309.79541015625,919656
2015-01-22,335.4549865722656,338.27301025390625,331.5,335.6820068359375,310.5105285644531,602725
2015-01-23,340.90899658203125,341.6820068359375,335.5,336.77301025390625,311.5196838378906,580785
2015-01-27,340.90899658203125,350.0,338.59100341796875,348.8179931640625,322.6614685058594,771926
2015-01-28,348.1820068359375,357.5450134277344,346.364013671875,348.9549865722656,322.7881774902344,980903
2015-01-29,346.364013671875,347.0,341.5,345.40899658203125,319.5080871582031,670050
2015-01-30,348.1820068359375,349.0,322.5450134277344,328.3179931640625,303.6986389160156,2326390
2015-02-02,328.1820068359375,328.1820068359375,318.27301025390625,319.77301025390625,295.79443359375,1654002
2015-02-03,319.864013671875,324.1820068359375,313.8179931640625,315.0450134277344,291.4209899902344,1391143
2015-02-04,315.864013671875,315.864013671875,309.5,312.9549865722656,289.4876403808594,1375469
2015-02-05,310.72698974609375,314.09100341796875,302.5450134277344,305.22698974609375,282.3392028808594,1724038
2015-02-06,305.4549865722656,309.09100341796875,298.635986328125,299.9549865722656,277.4625244140625,1172186
2015-02-09,298.8179931640625,298.8179931640625,289.5450134277344,291.22698974609375,269.38897705078125,1353485
2015-02-10,290.5450134277344,304.5450134277344,287.77301025390625,300.9549865722656,278.3874816894531,2460912
2015-02-11,303.9549865722656,309.0,303.1820068359375,304.27301025390625,281.45672607421875,1080280
2015-02-12,307.27301025390625,310.27301025390625,300.135986328125,308.5,285.3667907714844,1018196
2015-02-13,312.364013671875,314.4549865722656,309.4549865722656,312.59100341796875,289.1509704589844,778651
2015-02-16,315.90899658203125,316.27301025390625,305.864013671875,307.40899658203125,284.3575744628906,813446
2015-02-18,308.1820068359375,312.72698974609375,308.1820068359375,311.1820068359375,287.84765625,617738
2015-02-19,311.364013671875,312.72698974609375,301.90899658203125,307.8179931640625,284.73590087890625,1002670
2015-02-20,305.40899658203125,307.27301025390625,298.72698974609375,301.0450134277344,278.47076416015625,2073222
2015-02-23,302.77301025390625,304.135986328125,297.364013671875,299.0450134277344,276.6207580566406,800365
2015-02-24,300.09100341796875,301.1820068359375,295.09100341796875,296.22698974609375,274.0140686035156,1426876
2015-02-25,297.27301025390625,300.9549865722656,292.09100341796875,292.90899658203125,270.9448547363281,883678
2015-02-26,295.5,296.40899658203125,291.22698974609375,292.135986328125,270.2298278808594,1165931
2015-02-27,294.5450134277344,305.90899658203125,293.8179931640625,304.5450134277344,281.70831298828125,1089350
2015-03-02,319.09100341796875,319.9549865722656,309.90899658203125,317.135986328125,293.35516357421875,1289261
2015-03-03,317.0,317.5,312.77301025390625,316.72698974609375,292.9768371582031,645716
2015-03-04,327.27301025390625,331.8179931640625,314.0450134277344,316.8179931640625,293.06097412109375,1664559
2015-03-05,315.364013671875,318.0450134277344,309.22698974609375,316.135986328125,292.43011474609375,921746
2015-03-09,312.5450134277344,312.5450134277344,301.6820068359375,302.4549865722656,279.7750244140625,1057582
2015-03-10,302.6820068359375,306.864013671875,300.4549865722656,303.4549865722656,280.7000732421875,800776
2015-03-11,302.72698974609375,306.3179931640625,299.3179931640625,302.59100341796875,279.9009094238281,821118
2015-03-12,306.8179931640625,308.8179931640625,304.22698974609375,307.364013671875,284.31597900390625,917804
2015-03-13,313.635986328125,314.72698974609375,299.09100341796875,300.22698974609375,277.7141418457031,1432769
2015-03-16,299.4549865722656,302.4549865722656,296.09100341796875,301.27301025390625,278.68170166015625,841633
2015-03-17,303.364013671875,305.09100341796875,300.1820068359375,303.90899658203125,281.1199645996094,831865
2015-03-18,302.72698974609375,305.90899658203125,301.0,304.22698974609375,281.4142150878906,754888
2015-03-19,309.09100341796875,310.90899658203125,298.5,300.1820068359375,277.6725158691406,1270128
2015-03-20,299.09100341796875,299.5450134277344,289.09100341796875,290.09100341796875,268.3381652832031,1372985
2015-03-23,292.4549865722656,292.864013671875,284.6820068359375,285.59100341796875,264.1756286621094,1138525
2015-03-24,283.1820068359375,287.8179931640625,281.364013671875,283.6820068359375,262.4097595214844,1045169
2015-03-25,283.635986328125,289.90899658203125,283.0,287.9549865722656,266.3623352050781,892904
2015-03-26,282.4549865722656,285.0,275.27301025390625,279.59100341796875,258.6255187988281,1308045
2015-03-27,283.6820068359375,287.364013671875,280.364013671875,285.8179931640625,264.3856201171875,1100225
2015-03-30,287.72698974609375,289.9549865722656,285.0,289.40899658203125,267.70733642578125,852952
2015-03-31,291.135986328125,293.27301025390625,285.3179931640625,286.635986328125,265.1422119140625,900395
2015-04-01,286.364013671875,294.3179931640625,286.135986328125,293.5450134277344,271.533203125,677289
2015-04-06,295.4549865722656,295.864013671875,290.4549865722656,292.09100341796875,270.1882629394531,896445
2015-04-07,292.72698974609375,293.27301025390625,286.4549865722656,288.59100341796875,266.9506530761719,1261157
2015-04-08,289.8179931640625,290.6820068359375,286.09100341796875,286.72698974609375,265.2264404296875,778668
2015-04-09,289.4549865722656,292.6820068359375,288.22698974609375,291.4549865722656,269.599853515625,856494
2015-04-10,290.4549865722656,292.5,288.635986328125,289.3179931640625,267.62310791015625,762742
2015-04-13,290.5,290.90899658203125,287.27301025390625,288.09100341796875,266.4881591796875,814247
2015-04-15,289.1820068359375,293.0450134277344,284.864013671875,286.635986328125,265.1422119140625,877907
2015-04-16,288.135986328125,288.59100341796875,282.3179931640625,283.864013671875,262.578125,853875
2015-04-17,285.5450134277344,286.364013671875,280.5450134277344,281.90899658203125,260.76971435546875,4306165
2015-04-20,283.72698974609375,288.364013671875,280.22698974609375,282.77301025390625,261.56890869140625,693583
2015-04-21,283.635986328125,287.72698974609375,281.8179931640625,282.59100341796875,261.4006042480469,668025
2015-04-22,284.22698974609375,286.1820068359375,275.90899658203125,284.5,263.16644287109375,936384
2015-04-23,285.0,287.09100341796875,281.72698974609375,283.4549865722656,262.1997375488281,720965
2015-04-24,283.635986328125,284.5,279.4549865722656,280.09100341796875,259.0880126953125,868657
2015-04-27,285.1820068359375,285.1820068359375,269.9549865722656,274.90899658203125,254.2946014404297,2453744
2015-04-28,276.364013671875,298.40899658203125,275.8179931640625,296.9549865722656,274.6874694824219,3423578
2015-04-29,297.40899658203125,304.364013671875,297.09100341796875,300.135986328125,277.6299133300781,1917495
2015-04-30,300.90899658203125,302.9549865722656,295.4549865722656,301.135986328125,278.55499267578125,836693
2015-05-04,301.8179931640625,305.90899658203125,296.4549865722656,299.22698974609375,276.78912353515625,618286
2015-05-05,300.8179931640625,300.90899658203125,297.27301025390625,298.5,276.11663818359375,468520
2015-05-06,298.635986328125,306.6820068359375,282.09100341796875,283.72698974609375,262.4513244628906,952895
2015-05-07,285.4549865722656,285.90899658203125,273.40899658203125,276.8179931640625,256.0604553222656,1296321
2015-05-08,282.1820068359375,289.8179931640625,281.8179931640625,288.135986328125,266.52978515625,863520
2015-05-11,290.09100341796875,295.90899658203125,290.09100341796875,294.0,271.9540710449219,612234
2015-05-12,294.09100341796875,294.6820068359375,279.1820068359375,280.5,259.46636962890625,749405
2015-05-13,281.864013671875,290.0,278.635986328125,288.59100341796875,266.9506530761719,1371642
2015-05-14,289.72698974609375,289.72698974609375,283.1820068359375,286.4549865722656,264.9748229980469,954805
2015-05-15,286.4549865722656,287.90899658203125,282.72698974609375,284.27301025390625,262.95648193359375,889563
2015-05-18,285.59100341796875,287.864013671875,284.72698974609375,287.364013671875,265.8157043457031,507169
2015-05-19,286.0,289.90899658203125,283.72698974609375,286.5450134277344,265.05810546875,1007319
2015-05-20,288.0,291.6820068359375,287.72698974609375,289.77301025390625,268.0440368652344,646339
2015-05-21,290.90899658203125,291.6820068359375,284.1820068359375,284.90899658203125,263.54473876953125,816086
2015-05-22,285.5,289.09100341796875,283.1820068359375,284.90899658203125,263.54473876953125,731709
2015-05-25,283.635986328125,285.5,282.4549865722656,283.77301025390625,262.49395751953125,409328
2015-05-26,284.27301025390625,284.5,280.77301025390625,281.77301025390625,260.6439208984375,469482
2015-05-27,281.0,285.90899658203125,279.5450134277344,284.864013671875,263.50311279296875,685744
2015-05-28,286.364013671875,287.22698974609375,283.40899658203125,285.9549865722656,264.5122985839844,482093
2015-05-29,288.59100341796875,290.0,286.4549865722656,288.4549865722656,266.8248291015625,771025
2015-06-01,288.90899658203125,290.1820068359375,287.27301025390625,287.59100341796875,266.0256652832031,2274996
2015-06-02,288.1820068359375,288.72698974609375,275.4549865722656,276.9549865722656,256.18719482421875,1107760
2015-06-03,277.27301025390625,277.27301025390625,264.5450134277344,269.09100341796875,248.9128875732422,1401153
2015-06-04,265.864013671875,266.3179931640625,259.90899658203125,264.40899658203125,249.2126007080078,1966591
2015-06-05,266.3179931640625,266.3179931640625,257.5450134277344,258.635986328125,243.7713623046875,2770930
2015-06-08,260.1820068359375,260.90899658203125,255.0449981689453,257.5,242.70069885253906,1607812
2015-06-09,257.5,261.77301025390625,256.8179931640625,261.0,245.99954223632812,1611001
2015-06-10,261.0,267.5,261.0,265.8179931640625,250.54066467285156,1839844
2015-06-11,269.09100341796875,270.3179931640625,260.59100341796875,262.3179931640625,247.2417755126953,1942338
2015-06-12,262.6820068359375,269.8179931640625,261.135986328125,268.9549865722656,253.4973602294922,961076
2015-06-15,270.72698974609375,273.135986328125,266.40899658203125,271.90899658203125,256.2815856933594,991940
2015-06-16,270.90899658203125,275.4549865722656,267.22698974609375,274.4549865722656,258.6812438964844,1005068
2015-06-17,277.0,277.0,272.72698974609375,273.72698974609375,257.9950866699219,1087647
2015-06-18,276.4549865722656,275.6820068359375,275.0450134277344,275.6820068359375,259.8377380371094,591861
2015-06-19,275.0450134277344,278.1820068359375,275.0450134277344,276.90899658203125,260.99420166015625,1163465
2015-06-22,278.6820068359375,287.27301025390625,278.1820068359375,286.5,270.03399658203125,1205329
2015-06-23,286.364013671875,288.0450134277344,283.864013671875,285.3179931640625,268.919921875,1450891
2015-06-24,285.22698974609375,291.3179931640625,284.4549865722656,288.5450134277344,271.9614562988281,730406
2015-06-25,288.5450134277344,290.59100341796875,285.90899658203125,286.8179931640625,270.3337097167969,943615
2015-06-26,286.72698974609375,286.72698974609375,279.635986328125,282.9549865722656,266.6927185058594,2711452
2015-06-29,275.4549865722656,284.635986328125,272.90899658203125,283.0450134277344,266.7775573730469,1594019
2015-06-30,282.635986328125,285.1820068359375,276.72698974609375,280.0,263.9075927734375,855685
2015-07-01,280.09100341796875,285.0,280.09100341796875,283.77301025390625,267.4637451171875,1469381
2015-07-02,285.4549865722656,286.59100341796875,282.8179931640625,284.5,268.14892578125,890028
2015-07-03,284.5,286.364013671875,282.8179931640625,285.77301025390625,269.3487854003906,465053
2015-07-06,280.90899658203125,287.90899658203125,277.59100341796875,286.59100341796875,270.1197814941406,1022519
2015-07-07,286.1820068359375,289.09100341796875,283.22698974609375,284.1820068359375,267.84918212890625,717812
2015-07-08,280.4549865722656,283.3179931640625,278.59100341796875,279.72698974609375,263.6502380371094,716966
2015-07-09,279.09100341796875,282.5450134277344,278.0450134277344,281.0450134277344,264.89251708984375,489810
2015-07-10,284.90899658203125,286.22698974609375,281.72698974609375,284.635986328125,268.2770690917969,1261735
2015-07-13,286.5,288.364013671875,284.4549865722656,287.3179931640625,270.8049621582031,658354
2015-07-14,287.6820068359375,288.5,284.27301025390625,285.22698974609375,268.8341369628906,342868
2015-07-15,286.1820068359375,287.27301025390625,284.8179931640625,286.0450134277344,269.60516357421875,367977
2015-07-16,286.8179931640625,289.364013671875,286.1820068359375,288.40899658203125,271.8332824707031,874558
2015-07-17,289.135986328125,291.8179931640625,287.72698974609375,288.5450134277344,271.9614562988281,606888
2015-07-20,289.1820068359375,290.6820068359375,283.90899658203125,287.135986328125,270.63336181640625,718944
2015-07-21,288.0,288.40899658203125,282.27301025390625,283.09100341796875,266.8209228515625,519620
2015-07-22,284.0,288.6820068359375,281.5450134277344,288.1820068359375,271.6193542480469,1780020
2015-07-23,288.635986328125,289.09100341796875,283.8179931640625,284.4549865722656,268.1065368652344,572083
2015-07-24,285.40899658203125,285.40899658203125,272.27301025390625,273.1820068359375,257.4814147949219,2359591
2015-07-27,273.09100341796875,273.09100341796875,263.72698974609375,264.72698974609375,249.51231384277344,1054189
2015-07-28,264.864013671875,268.40899658203125,257.09100341796875,259.135986328125,244.24267578125,1485061
2015-07-29,261.8179931640625,263.5450134277344,258.3179931640625,262.90899658203125,247.79881286621094,1229421
2015-07-30,263.635986328125,266.9549865722656,261.59100341796875,264.5,249.29840087890625,1181705
2015-07-31,267.1820068359375,280.8179931640625,266.90899658203125,275.0,259.1949462890625,4752315
2015-08-03,277.6820068359375,285.40899658203125,276.635986328125,284.364013671875,268.020751953125,1976322
2015-08-04,284.5450134277344,286.364013671875,279.40899658203125,285.5450134277344,269.1338806152344,1353770
2015-08-05,285.5450134277344,290.635986328125,280.9549865722656,282.8179931640625,266.5635986328125,1005925
2015-08-06,285.364013671875,285.364013671875,279.72698974609375,283.0,266.7350769042969,599357
2015-08-07,282.72698974609375,284.1820068359375,280.4549865722656,281.9549865722656,265.7501220703125,386358
2015-08-10,282.72698974609375,285.4549865722656,279.1820068359375,281.59100341796875,265.4071044921875,462355
2015-08-11,281.8179931640625,281.8179931640625,273.4549865722656,274.5450134277344,258.76611328125,683824
2015-08-12,273.5,273.635986328125,263.9549865722656,265.22698974609375,249.9835968017578,1033468
2015-08-13,267.27301025390625,271.5,264.3179931640625,265.3179931640625,250.0694122314453,1273192
2015-08-14,266.864013671875,275.8179931640625,265.5450134277344,274.8179931640625,259.02337646484375,1508085
2015-08-17,275.09100341796875,276.9549865722656,270.0,275.40899658203125,259.5804138183594,646980
2015-08-18,276.1820068359375,276.6820068359375,270.72698974609375,273.59100341796875,257.866943359375,745090
2015-08-19,274.09100341796875,277.364013671875,273.5450134277344,276.22698974609375,260.3514099121094,518368
2015-08-20,274.5450134277344,278.77301025390625,269.0450134277344,271.1820068359375,255.59632873535156,921200
2015-08-21,267.0,270.635986328125,262.635986328125,269.1820068359375,253.71128845214844,760676
2015-08-24,255.0449981689453,258.8179931640625,243.3179931640625,245.3179931640625,231.2188262939453,3562564
2015-08-25,250.90899658203125,259.0,243.09100341796875,257.72698974609375,242.9146270751953,3075013
2015-08-26,256.364013671875,256.5,250.9550018310547,253.13600158691406,238.5875244140625,1970172
2015-08-27,259.09100341796875,259.09100341796875,254.9550018310547,257.8179931640625,243.0004119873047,2617508
2015-08-28,259.5450134277344,262.9549865722656,256.364013671875,257.77301025390625,242.9580078125,802853
2015-08-31,257.27301025390625,258.5450134277344,251.8179931640625,252.8179931640625,238.28778076171875,750317
2015-09-01,250.0,252.9550018310547,244.0,246.9550018310547,232.76173400878906,2622841
2015-09-02,250.2270050048828,250.90899658203125,239.7270050048828,241.13600158691406,227.2771759033203,2588106
2015-09-03,243.63600158691406,245.1820068359375,238.36399841308594,242.59100341796875,228.64857482910156,2398621
2015-09-04,240.63600158691406,241.09100341796875,231.63600158691406,234.40899658203125,220.9368133544922,2110014
2015-09-07,235.7729949951172,237.8179931640625,225.4550018310547,226.59100341796875,213.56814575195312,3005906
2015-09-08,228.2270050048828,238.63600158691406,226.6820068359375,237.36399841308594,223.7219696044922,1582843
2015-09-09,243.4550018310547,244.2729949951172,238.9550018310547,240.36399841308594,226.549560546875,1898833
2015-09-10,236.36399841308594,245.0,233.36399841308594,243.13600158691406,229.16226196289062,1665648
2015-09-11,243.36399841308594,245.36399841308594,240.36399841308594,242.9550018310547,228.99163818359375,1859928
2015-09-14,242.5449981689453,248.40899658203125,239.2729949951172,247.3179931640625,233.1038818359375,1437057
2015-09-15,248.90899658203125,248.90899658203125,242.90899658203125,244.5449981689453,230.49026489257812,1685751
2015-09-16,247.7270050048828,249.09100341796875,244.7729949951172,248.09100341796875,233.83245849609375,1265092
2015-09-18,250.90899658203125,259.40899658203125,250.90899658203125,252.7729949951172,238.24537658691406,1526994
2015-09-21,251.2729949951172,255.13600158691406,251.2729949951172,254.0,239.40187072753906,675797
2015-09-22,252.7270050048828,255.0,244.7270050048828,246.0449981689453,231.90403747558594,1595203
2015-09-23,242.7270050048828,250.1820068359375,240.36399841308594,249.0,234.68923950195312,1249626
2015-09-24,246.36399841308594,248.8179931640625,242.7270050048828,244.13600158691406,230.1047821044922,968240
2015-09-28,247.1820068359375,248.13600158691406,242.3179931640625,244.13600158691406,230.1047821044922,1210133
2015-09-29,240.8179931640625,247.8179931640625,233.3179931640625,244.40899658203125,230.36207580566406,2874309
2015-09-30,246.36399841308594,247.7270050048828,241.5449981689453,245.6820068359375,231.5619354248047,1077873
2015-10-01,248.1820068359375,249.0,242.2729949951172,243.0449981689453,229.0764617919922,1057881
2015-10-05,246.36399841308594,255.8179931640625,246.36399841308594,254.9550018310547,240.30198669433594,989650
2015-10-06,257.77301025390625,259.0,254.63600158691406,257.0450134277344,242.27186584472656,751824
2015-10-07,256.364013671875,258.09100341796875,252.2270050048828,257.1820068359375,242.40098571777344,620423
2015-10-08,257.1820068359375,257.1820068359375,252.2729949951172,253.13600158691406,238.5875244140625,516819
2015-10-09,255.4550018310547,261.6820068359375,255.13600158691406,260.09100341796875,245.1427764892578,823741
2015-10-12,261.8179931640625,264.90899658203125,259.3179931640625,261.5450134277344,246.5132293701172,495045
2015-10-13,260.90899658203125,263.27301025390625,258.9549865722656,261.27301025390625,246.25686645507812,390765
2015-10-14,258.22698974609375,259.4549865722656,256.40899658203125,257.135986328125,242.3576202392578,416462
2015-10-15,258.1820068359375,260.8179931640625,257.8179931640625,260.135986328125,245.18521118164062,480896
2015-10-16,259.72698974609375,266.0450134277344,256.90899658203125,263.635986328125,248.48403930664062,733451
2015-10-19,263.635986328125,263.6820068359375,260.0,261.09100341796875,246.08531188964844,361433
2015-10-20,261.09100341796875,263.135986328125,258.5,260.135986328125,245.18521118164062,520074
2015-10-21,260.135986328125,261.59100341796875,253.5449981689453,256.59100341796875,241.8439483642578,420110
2015-10-23,259.09100341796875,262.72698974609375,259.0,260.135986328125,245.18521118164062,389855
2015-10-26,261.8179931640625,263.364013671875,258.0,259.27301025390625,244.37181091308594,336472
2015-10-27,258.8179931640625,259.90899658203125,256.635986328125,257.90899658203125,243.08616638183594,236226
2015-10-28,254.5449981689453,254.7270050048828,244.86399841308594,246.8179931640625,232.6326141357422,823599
2015-10-29,248.09100341796875,249.2729949951172,245.7270050048828,246.7729949951172,232.59019470214844,410657
2015-10-30,247.5,254.1820068359375,245.90899658203125,251.8179931640625,237.34523010253906,2185082
2015-11-02,251.8179931640625,255.7270050048828,251.3179931640625,253.90899658203125,239.31607055664062,828738
2015-11-03,255.36399841308594,257.0,252.36399841308594,253.7729949951172,239.18789672851562,446536
2015-11-04,255.4550018310547,255.5449981689453,247.7270050048828,248.5449981689453,234.2603759765625,491536
